Ano;UF;MUNICIPIO;CODMUN_IBGE
201812;AL;GIRAU DO PONCIANO;2702900
201812;AL;IGACI;2703106
201812;AL;IGACI;2703106
201812;AL;IGREJA NOVA;2703205
201812;AL;IGREJA NOVA;2703205
201812;AL;JOAQUIM GOMES;2703809
201812;AL;JOAQUIM GOMES;2703809
201812;AL;JUNQUEIRO;2704005
201812;AL;JUNQUEIRO;2704005
201812;AL;LAGOA DA CANOA;2704104
201812;AL;LIMOEIRO DE ANADIA;2704203
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MACEIO;2704302
201812;AL;MAJOR ISIDORO;2704401
201812;AL;MARAGOGI;2704500
201812;AL;MARAGOGI;2704500
201812;AL;MARAGOGI;2704500
201812;AL;MARAGOGI;2704500
201812;AL;MARECHAL DEODORO;2704708
201812;AL;MARECHAL DEODORO;2704708
201812;AL;MARECHAL DEODORO;2704708
201812;AL;MARIBONDO;2704807
201812;AL;MATA GRANDE;2705002
201812;AL;MATRIZ DE CAMARAGIBE;2705101
201812;AL;MURICI;2705507
201812;AL;MURICI;2705507
201812;AL;MURICI;2705507
201812;AL;NOVO LINO;2705606
201812;AL;OLHO D'AGUA DAS FLORES;2705705
201812;AL;OLHO D'AGUA DAS FLORES;2705705
201812;AL;OLHO D'AGUA DAS FLORES;2705705
201812;AL;PALMEIRA DOS INDIOS;2706307
201812;AL;PALMEIRA DOS INDIOS;2706307
201812;AL;PALMEIRA DOS INDIOS;2706307
201812;AL;PALMEIRA DOS INDIOS;2706307
201812;AL;PALMEIRA DOS INDIOS;2706307
201812;AL;PAO DE ACUCAR;2706406
201812;AL;PAO DE ACUCAR;2706406
201812;AL;PAO DE ACUCAR;2706406
201812;AL;PENEDO;2706703
201812;AL;PENEDO;2706703
201812;AL;PENEDO;2706703
201812;AL;PENEDO;2706703
201812;AL;PILAR;2706901
201812;AL;PILAR;2706901
201812;AL;PIRANHAS;2707107
201812;AL;PIRANHAS;2707107
201812;AL;PORTO CALVO;2707305
201812;AL;PORTO CALVO;2707305
201812;AL;PORTO CALVO;2707305
201812;AL;QUEBRANGULO;2707602
201812;AL;RIO LARGO;2707701
201812;AL;RIO LARGO;2707701
201812;AL;RIO LARGO;2707701
201812;AL;RIO LARGO;2707701
201812;AL;SANTANA DO IPANEMA;2708006
201812;AL;SANTANA DO IPANEMA;2708006
201812;AL;SANTANA DO IPANEMA;2708006
201812;AL;SANTANA DO IPANEMA;2708006
201812;AL;SAO JOSE DA LAJE;2708303
201812;AL;SAO JOSE DA TAPERA;2708402
201812;AL;SAO JOSE DA TAPERA;2708402
201812;AL;SAO LUIS DO QUITUNDE;2708501
201812;AL;SAO LUIS DO QUITUNDE;2708501
201812;AL;SAO MIGUEL DOS CAMPOS;2708600
201812;AL;SAO MIGUEL DOS CAMPOS;2708600
201812;AL;SAO MIGUEL DOS CAMPOS;2708600
201812;AL;SAO MIGUEL DOS CAMPOS;2708600
201812;AL;SAO SEBASTIAO;2708808
201812;AL;SAO SEBASTIAO;2708808
201812;AL;SAO SEBASTIAO;2708808
201812;AL;TAQUARANA;2709103
201812;AL;TEOTONIO VILELA;2709152
201812;AL;TEOTONIO VILELA;2709152
201812;AL;TEOTONIO VILELA;2709152
201812;AL;UNIAO DOS PALMARES;2709301
201812;AL;UNIAO DOS PALMARES;2709301
201812;AL;UNIAO DOS PALMARES;2709301
201812;AL;UNIAO DOS PALMARES;2709301
201812;AL;VICOSA;2709400
201812;AL;VICOSA;2709400
201812;AL;VICOSA;2709400
201812;AL;VICOSA;2709400
201812;AM;APUI;1300144
201812;AM;AUTAZES;1300300
201812;AM;AUTAZES;1300300
201812;AM;AUTAZES;1300300
201812;AM;BARCELOS;1300409
201812;AM;BARCELOS;1300409
201812;AM;BARREIRINHA;1300508
201812;AM;BENJAMIN CONSTANT;1300607
201812;AM;BERURI;1300631
201812;AM;BOCA DO ACRE;1300706
201812;AM;BOCA DO ACRE;1300706
201812;AM;BOCA DO ACRE;1300706
201812;AM;BORBA;1300805
201812;AM;BORBA;1300805
201812;AM;BORBA;1300805
201812;AM;CANUTAMA;1300904
201812;AM;CARAUARI;1301001
201812;AM;CARAUARI;1301001
201812;AM;CARAUARI;1301001
201812;AM;CAREIRO;1301100
201812;AM;CAREIRO;1301100
201812;AM;COARI;1301209
201812;AM;COARI;1301209
201812;AM;COARI;1301209
201812;AM;COARI;1301209
201812;AM;CODAJAS;1301308
201812;AM;EIRUNEPE;1301407
201812;AM;EIRUNEPE;1301407
201812;AM;ENVIRA;1301506
201812;AM;FONTE BOA;1301605
201812;AM;HUMAITA;1301704
201812;AM;HUMAITA;1301704
201812;AM;HUMAITA;1301704
201812;AM;HUMAITA;1301704
201812;AM;IPIXUNA;1301803
201812;AM;IRANDUBA;1301852
201812;AM;IRANDUBA;1301852
201812;AM;IRANDUBA;1301852
201812;AM;ITACOATIARA;1301902
201812;AM;ITACOATIARA;1301902
201812;AM;ITACOATIARA;1301902
201812;AM;ITACOATIARA;1301902
201812;AM;ITACOATIARA;1301902
201812;AM;JUTAI;1302306
201812;AM;LABREA;1302405
201812;AM;LABREA;1302405
201812;AM;LABREA;1302405
201812;AM;MANACAPURU;1302504
201812;AM;MANACAPURU;1302504
201812;AM;MANACAPURU;1302504
201812;AM;MANACAPURU;1302504
201812;AM;MANACAPURU;1302504
201812;AM;MANAQUIRI;1302553
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANAUS;1302603
201812;AM;MANICORE;1302702
201812;AM;MANICORE;1302702
201812;AM;MANICORE;1302702
201812;AM;MAUES;1302900
201812;AM;MAUES;1302900
201812;AM;MAUES;1302900
201812;AM;MAUES;1302900
201812;AM;NHAMUNDA;1303007
201812;AM;NOVA OLINDA DO NORTE;1303106
201812;AM;NOVO AIRAO;1303205
201812;AM;NOVO ARIPUANA;1303304
201812;AM;PARINTINS;1303403
201812;AM;PARINTINS;1303403
201812;AM;PARINTINS;1303403
201812;AM;PARINTINS;1303403
201812;AM;PARINTINS;1303403
201812;AM;PAUINI;1303502
201812;AM;PRESIDENTE FIGUEIREDO;1303536
201812;AM;PRESIDENTE FIGUEIREDO;1303536
201812;AM;PRESIDENTE FIGUEIREDO;1303536
201812;AM;RIO PRETO DA EVA;1303569
201812;AM;RIO PRETO DA EVA;1303569
201812;AM;SANTO ANTONIO DO ICA;1303700
201812;AM;SAO GABRIEL DA CACHOEIRA;1303809
201812;AM;SAO GABRIEL DA CACHOEIRA;1303809
201812;AM;SAO PAULO DE OLIVENCA;1303908
201812;AM;SAO PAULO DE OLIVENCA;1303908
201812;AM;TABATINGA;1304062
201812;AM;TABATINGA;1304062
201812;AM;TABATINGA;1304062
201812;AM;TAPAUA;1304104
201812;AM;TEFE;1304203
201812;AM;TEFE;1304203
201812;AM;TEFE;1304203
201812;AM;TEFE;1304203
201812;AM;URUCARA;1304302
201812;AP;AMAPA;1600105
201812;AP;FERREIRA GOMES;1600238
201812;AP;LARANJAL DO JARI;1600279
201812;AP;LARANJAL DO JARI;1600279
201812;AP;LARANJAL DO JARI;1600279
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MACAPA;1600303
201812;AP;MAZAGAO;1600402
201812;AP;OIAPOQUE;1600501
201812;AP;OIAPOQUE;1600501
201812;AP;OIAPOQUE;1600501
201812;AP;PEDRA BRANCA DO AMAPARI;1600154
201812;AP;PORTO GRANDE;1600535
201812;AP;SANTANA;1600600
201812;AP;SANTANA;1600600
201812;AP;SANTANA;1600600
201812;AP;SANTANA;1600600
201812;AP;SANTANA;1600600
201812;BA;ABARE;2900207
201812;BA;ACAJUTIBA;2900306
201812;BA;AGUA FRIA;2900405
201812;BA;AGUA FRIA;2900405
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALAGOINHAS;2900702
201812;BA;ALCOBACA;2900801
201812;BA;ALCOBACA;2900801
201812;BA;AMARGOSA;2901007
201812;BA;AMARGOSA;2901007
201812;BA;AMARGOSA;2901007
201812;BA;AMELIA RODRIGUES;2901106
201812;BA;AMELIA RODRIGUES;2901106
201812;BA;AMERICA DOURADA;2901155
201812;BA;ANAGE;2901205
201812;BA;ANAGE;2901205
201812;BA;ANDARAI;2901304
201812;BA;ANDARAI;2901304
201812;BA;ANGICAL;2901403
201812;BA;ANGICAL;2901403
201812;BA;ARACI;2902104
201812;BA;ARACI;2902104
201812;BA;ARACI;2902104
201812;BA;ARACI;2902104
201812;BA;BAIANOPOLIS;2902500
201812;BA;BAIXA GRANDE;2902609
201812;BA;BARRA;2902708
201812;BA;BARRA;2902708
201812;BA;BARRA;2902708
201812;BA;BARRA DA ESTIVA;2902807
201812;BA;BARRA DA ESTIVA;2902807
201812;BA;BARRA DA ESTIVA;2902807
201812;BA;BARRA DA ESTIVA;2902807
201812;BA;BARRA DO CHOCA;2902906
201812;BA;BARRA DO CHOCA;2902906
201812;BA;BARRA DO CHOCA;2902906
201812;BA;BARRA DO MENDES;2903003
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BARREIRAS;2903201
201812;BA;BELMONTE;2903409
201812;BA;BELMONTE;2903409
201812;BA;BELO CAMPO;2903508
201812;BA;BOA NOVA;2903706
201812;BA;BOA VISTA DO TUPIM;2903805
201812;BA;BOM JESUS DA LAPA;2903904
201812;BA;BOM JESUS DA LAPA;2903904
201812;BA;BOM JESUS DA LAPA;2903904
201812;BA;BOM JESUS DA LAPA;2903904
201812;BA;BOM JESUS DA LAPA;2903904
201812;BA;BONITO;2904050
201812;BA;BOQUIRA;2904100
201812;BA;BOTUPORA;2904209
201812;BA;BREJOES;2904308
201812;BA;BREJOES;2904308
201812;BA;BROTAS DE MACAUBAS;2904506
201812;BA;BRUMADO;2904605
201812;BA;BRUMADO;2904605
201812;BA;BRUMADO;2904605
201812;BA;BRUMADO;2904605
201812;BA;BRUMADO;2904605
201812;BA;BUERAREMA;2904704
201812;BA;BUERAREMA;2904704
201812;BA;BURITIRAMA;2904753
201812;BA;CAATIBA;2904803
201812;BA;CACHOEIRA;2904902
201812;BA;CACHOEIRA;2904902
201812;BA;CACHOEIRA;2904902
201812;BA;CACULE;2905008
201812;BA;CACULE;2905008
201812;BA;CACULE;2905008
201812;BA;CAETITE;2905206
201812;BA;CAETITE;2905206
201812;BA;CAETITE;2905206
201812;BA;CAFARNAUM;2905305
201812;BA;CAMACAN;2905602
201812;BA;CAMACAN;2905602
201812;BA;CAMACAN;2905602
201812;BA;CAMACAN;2905602
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMACARI;2905701
201812;BA;CAMAMU;2905800
201812;BA;CAMAMU;2905800
201812;BA;CAMAMU;2905800
201812;BA;CAMPO ALEGRE DE LOURDES;2905909
201812;BA;CAMPO FORMOSO;2906006
201812;BA;CAMPO FORMOSO;2906006
201812;BA;CAMPO FORMOSO;2906006
201812;BA;CAMPO FORMOSO;2906006
201812;BA;CANAVIEIRAS;2906303
201812;BA;CANAVIEIRAS;2906303
201812;BA;CANAVIEIRAS;2906303
201812;BA;CANDEIAS;2906501
201812;BA;CANDEIAS;2906501
201812;BA;CANDEIAS;2906501
201812;BA;CANDEIAS;2906501
201812;BA;CANDEIAS;2906501
201812;BA;CANDIBA;2906600
201812;BA;CANDIDO SALES;2906709
201812;BA;CANDIDO SALES;2906709
201812;BA;CANDIDO SALES;2906709
201812;BA;CANSANCAO;2906808
201812;BA;CANSANCAO;2906808
201812;BA;CAPIM GROSSO;2906873
201812;BA;CAPIM GROSSO;2906873
201812;BA;CAPIM GROSSO;2906873
201812;BA;CARAVELAS;2906907
201812;BA;CARINHANHA;2907103
201812;BA;CARINHANHA;2907103
201812;BA;CASA NOVA;2907202
201812;BA;CASA NOVA;2907202
201812;BA;CASA NOVA;2907202
201812;BA;CASA NOVA;2907202
201812;BA;CASTRO ALVES;2907301
201812;BA;CASTRO ALVES;2907301
201812;BA;CATU;2907509
201812;BA;CATU;2907509
201812;BA;CATU;2907509
201812;BA;CATU;2907509
201812;BA;CATU;2907509
201812;BA;CENTRAL;2907608
201812;BA;CHORROCHO;2907707
201812;BA;CICERO DANTAS;2907806
201812;BA;CICERO DANTAS;2907806
201812;BA;CICERO DANTAS;2907806
201812;BA;CICERO DANTAS;2907806
201812;BA;CIPO;2907905
201812;BA;COARACI;2908002
201812;BA;COARACI;2908002
201812;BA;COARACI;2908002
201812;BA;COCOS;2908101
201812;BA;COCOS;2908101
201812;BA;CONCEICAO DO ALMEIDA;2908309
201812;BA;CONCEICAO DO COITE;2908408
201812;BA;CONCEICAO DO COITE;2908408
201812;BA;CONCEICAO DO COITE;2908408
201812;BA;CONCEICAO DO COITE;2908408
201812;BA;CONCEICAO DO JACUIPE;2908507
201812;BA;CONCEICAO DO JACUIPE;2908507
201812;BA;CONCEICAO DO JACUIPE;2908507
201812;BA;CONDE;2908606
201812;BA;CONDEUBA;2908705
201812;BA;CONDEUBA;2908705
201812;BA;CORACAO DE MARIA;2908903
201812;BA;CORIBE;2909109
201812;BA;CORONEL JOAO SA;2909208
201812;BA;CORRENTINA;2909307
201812;BA;CORRENTINA;2909307
201812;BA;CORRENTINA;2909307
201812;BA;CORRENTINA;2909307
201812;BA;CRISOPOLIS;2909604
201812;BA;CRUZ DAS ALMAS;2909802
201812;BA;CRUZ DAS ALMAS;2909802
201812;BA;CRUZ DAS ALMAS;2909802
201812;BA;CRUZ DAS ALMAS;2909802
201812;BA;CRUZ DAS ALMAS;2909802
201812;BA;CURACA;2909901
201812;BA;DARIO MEIRA;2910008
201812;BA;DIAS D'AVILA;2910057
201812;BA;DIAS D'AVILA;2910057
201812;BA;DIAS D'AVILA;2910057
201812;BA;DIAS D'AVILA;2910057
201812;BA;DIAS D'AVILA;2910057
201812;BA;DOM BASILIO;2910107
201812;BA;ENCRUZILHADA;2910404
201812;BA;ENTRE RIOS;2910503
201812;BA;ENTRE RIOS;2910503
201812;BA;ENTRE RIOS;2910503
201812;BA;ESPLANADA;2910602
201812;BA;ESPLANADA;2910602
201812;BA;ESPLANADA;2910602
201812;BA;EUCLIDES DA CUNHA;2910701
201812;BA;EUCLIDES DA CUNHA;2910701
201812;BA;EUCLIDES DA CUNHA;2910701
201812;BA;EUCLIDES DA CUNHA;2910701
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;EUNAPOLIS;2910727
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FEIRA DE SANTANA;2910800
201812;BA;FLORESTA AZUL;2911006
201812;BA;FORMOSA DO RIO PRETO;2911105
201812;BA;FORMOSA DO RIO PRETO;2911105
201812;BA;FORMOSA DO RIO PRETO;2911105
201812;BA;GANDU;2911204
201812;BA;GANDU;2911204
201812;BA;GANDU;2911204
201812;BA;GOVERNADOR MANGABEIRA;2911600
201812;BA;GUANAMBI;2911709
201812;BA;GUANAMBI;2911709
201812;BA;GUANAMBI;2911709
201812;BA;GUANAMBI;2911709
201812;BA;GUANAMBI;2911709
201812;BA;GUANAMBI;2911709
201812;BA;GUARATINGA;2911808
201812;BA;IACU;2911907
201812;BA;IACU;2911907
201812;BA;IBIASSUCE;2912004
201812;BA;IBICARAI;2912103
201812;BA;IBICARAI;2912103
201812;BA;IBICARAI;2912103
201812;BA;IBICOARA;2912202
201812;BA;IBICUI;2912301
201812;BA;IBIPEBA;2912400
201812;BA;IBIRAPITANGA;2912707
201812;BA;IBIRAPUA;2912806
201812;BA;IBIRATAIA;2912905
201812;BA;IBOTIRAMA;2913200
201812;BA;IBOTIRAMA;2913200
201812;BA;IBOTIRAMA;2913200
201812;BA;IBOTIRAMA;2913200
201812;BA;IGUAI;2913507
201812;BA;IGUAI;2913507
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;ILHEUS;2913606
201812;BA;INHAMBUPE;2913705
201812;BA;INHAMBUPE;2913705
201812;BA;INHAMBUPE;2913705
201812;BA;IPECAETA;2913804
201812;BA;IPIAU;2913903
201812;BA;IPIAU;2913903
201812;BA;IPIAU;2913903
201812;BA;IPIAU;2913903
201812;BA;IPIRA;2914000
201812;BA;IPIRA;2914000
201812;BA;IPIRA;2914000
201812;BA;IPIRA;2914000
201812;BA;IPUPIARA;2914109
201812;BA;IPUPIARA;2914109
201812;BA;IRAQUARA;2914406
201812;BA;IRAQUARA;2914406
201812;BA;IRAQUARA;2914406
201812;BA;IRARA;2914505
201812;BA;IRARA;2914505
201812;BA;IRARA;2914505
201812;BA;IRECE;2914604
201812;BA;IRECE;2914604
201812;BA;IRECE;2914604
201812;BA;IRECE;2914604
201812;BA;IRECE;2914604
201812;BA;ITABELA;2914653
201812;BA;ITABELA;2914653
201812;BA;ITABELA;2914653
201812;BA;ITABERABA;2914703
201812;BA;ITABERABA;2914703
201812;BA;ITABERABA;2914703
201812;BA;ITABERABA;2914703
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITABUNA;2914802
201812;BA;ITACARE;2914901
201812;BA;ITACARE;2914901
201812;BA;ITACARE;2914901
201812;BA;ITAGI;2915106
201812;BA;ITAGI;2915106
201812;BA;ITAGIBA;2915205
201812;BA;ITAGIMIRIM;2915304
201812;BA;ITAJU DO COLONIA;2915403
201812;BA;ITAJUIPE;2915502
201812;BA;ITAJUIPE;2915502
201812;BA;ITAMARAJU;2915601
201812;BA;ITAMARAJU;2915601
201812;BA;ITAMARAJU;2915601
201812;BA;ITAMARAJU;2915601
201812;BA;ITAMBE;2915809
201812;BA;ITAMBE;2915809
201812;BA;ITAMBE;2915809
201812;BA;ITANHEM;2916005
201812;BA;ITANHEM;2916005
201812;BA;ITAPARICA;2916104
201812;BA;ITAPARICA;2916104
201812;BA;ITAPE;2916203
