Ano;UF;MUNICIPIO;CODMUN_IBGE
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;SANTA MARIA MADALENA;3304607
201512;RJ;SANTO ANTONIO DE PADUA;3304706
201512;RJ;SAO FIDELIS;3304805
201512;RJ;SAO FRANCISCO DE ITABAPOANA;3304755
201512;RJ;SAO GONCALO;3304904
201512;RJ;SAO GONCALO;3304904
201512;RJ;SAO GONCALO;3304904
201512;RJ;SAO JOAO DA BARRA;3305000
201512;RJ;SAO JOAO DE MERITI;3305109
201512;RJ;SAO JOAO DE MERITI;3305109
201512;RJ;SAO JOSE DE UBA;3305133
201512;RJ;SAO JOSE DO VALE DO RIO PRETO;3305158
201512;RJ;SAO PEDRO DA ALDEIA;3305208
201512;RJ;SAQUAREMA;3305505
201512;RJ;SEROPEDICA;3305554
201512;RJ;SILVA JARDIM;3305604
201512;RJ;SUMIDOURO;3305703
201512;RJ;TANGUA;3305752
201512;RJ;TERESOPOLIS;3305802
201512;RJ;TERESOPOLIS;3305802
201512;RJ;TRES RIOS;3306008
201512;RJ;VALENCA;3306107
201512;RJ;VARRE-SAI;3306156
201512;RJ;VASSOURAS;3306206
201512;RJ;VOLTA REDONDA;3306305
201512;RJ;VOLTA REDONDA;3306305
201512;RJ;VOLTA REDONDA;3306305
201512;RJ;VOLTA REDONDA;3306305
201512;RJ;VOLTA REDONDA;3306305
201512;RN;ACARI;2400109
201512;RN;ACU;2400208
201512;RN;AFONSO BEZERRA;2400307
201512;RN;ALEXANDRIA;2400505
201512;RN;ALTO DO RODRIGUES;2400703
201512;RN;ANGICOS;2400802
201512;RN;APODI;2401008
201512;RN;AREIA BRANCA;2401107
201512;RN;AUGUSTO SEVERO;2401305
201512;RN;BARAUNA;2401453
201512;RN;CAICO;2402006
201512;RN;CANGUARETAMA;2402204
201512;RN;CARAUBAS;2402303
201512;RN;CEARA-MIRIM;2402600
201512;RN;CURRAIS NOVOS;2403103
201512;RN;FLORANIA;2403806
201512;RN;GOIANINHA;2404200
201512;RN;GOVERNADOR DIX-SEPT ROSADO;2404309
201512;RN;GUAMARE;2404507
201512;RN;IPANGUACU;2404705
201512;RN;JARDIM DE PIRANHAS;2405603
201512;RN;JARDIM DO SERIDO;2405702
201512;RN;JOAO CAMARA;2405801
201512;RN;JUCURUTU;2406106
201512;RN;LAJES;2406700
201512;RN;MACAIBA;2407104
201512;RN;MACAU;2407203
201512;RN;MARTINS;2407401
201512;RN;MONTE ALEGRE;2407807
201512;RN;MOSSORO;2408003
201512;RN;MOSSORO;2408003
201512;RN;MOSSORO;2408003
201512;RN;MOSSORO;2408003
201512;RN;MOSSORO;2408003
201512;RN;MOSSORO;2408003
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NATAL;2408102
201512;RN;NOVA CRUZ;2408300
201512;RN;PARELHAS;2408904
201512;RN;PARNAMIRIM;2403251
201512;RN;PARNAMIRIM;2403251
201512;RN;PARNAMIRIM;2403251
201512;RN;PATU;2409308
201512;RN;PAU DOS FERROS;2409407
201512;RN;PEDRO AVELINO;2409704
201512;RN;SANTA CRUZ;2411205
201512;RN;SANTANA DO MATOS;2411403
201512;RN;SANTO ANTONIO;2411502
201512;RN;SAO GONCALO DO AMARANTE;2412005
201512;RN;SAO JOSE DE MIPIBU;2412203
201512;RN;SAO JOSE DO CAMPESTRE;2412302
201512;RN;SAO MIGUEL;2412500
201512;RN;SAO PAULO DO POTENGI;2412609
201512;RN;TOUROS;2414407
201512;RN;UMARIZAL;2414506
201512;RO;ALTA FLORESTA D'OESTE;1100015
201512;RO;ALTO PARAISO;1100403
201512;RO;ALVORADA D'OESTE;1100346
201512;RO;ARIQUEMES;1100023
201512;RO;ARIQUEMES;1100023
201512;RO;BURITIS;1100452
201512;RO;CABIXI;1100031
201512;RO;CACAULANDIA;1100601
201512;RO;CACOAL;1100049
201512;RO;CANDEIAS DO JAMARI;1100809
201512;RO;CEREJEIRAS;1100056
201512;RO;CHUPINGUAIA;1100924
201512;RO;COLORADO DO OESTE;1100064
201512;RO;CORUMBIARA;1100072
201512;RO;COSTA MARQUES;1100080
201512;RO;ESPIGAO D'OESTE;1100098
201512;RO;GUAJARA-MIRIM;1100106
201512;RO;JARU;1100114
201512;RO;JI-PARANA;1100122
201512;RO;JI-PARANA;1100122
201512;RO;MACHADINHO D'OESTE;1100130
201512;RO;MINISTRO ANDREAZZA;1101203
201512;RO;MIRANTE DA SERRA;1101302
201512;RO;MONTE NEGRO;1101401
201512;RO;NOVA BRASILANDIA D'OESTE;1100148
201512;RO;NOVA MAMORE;1100338
201512;RO;NOVO HORIZONTE DO OESTE;1100502
201512;RO;OURO PRETO DO OESTE;1100155
201512;RO;PIMENTA BUENO;1100189
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PORTO VELHO;1100205
201512;RO;PRESIDENTE MEDICI;1100254
201512;RO;ROLIM DE MOURA;1100288
201512;RO;SANTA LUZIA D'OESTE;1100296
201512;RO;SAO FRANCISCO DO GUAPORE;1101492
201512;RO;SAO MIGUEL DO GUAPORE;1100320
201512;RO;SERINGUEIRAS;1101500
201512;RO;URUPA;1101708
201512;RO;VILHENA;1100304
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;BOA VISTA;1400100
201512;RR;CANTA;1400175
201512;RR;CARACARAI;1400209
201512;RR;MUCAJAI;1400308
201512;RR;RORAINOPOLIS;1400472
201512;RR;SAO JOAO DA BALIZA;1400506
201512;RS;AGUA SANTA;4300059
201512;RS;AGUDO;4300109
201512;RS;AJURICABA;4300208
201512;RS;ALEGRETE;4300406
201512;RS;ALVORADA;4300604
201512;RS;ANTONIO PRADO;4300802
201512;RS;ARATIBA;4300901
201512;RS;ARROIO DO MEIO;4301008
201512;RS;ARROIO DO TIGRE;4301206
201512;RS;ARROIO DOS RATOS;4301107
201512;RS;ARROIO GRANDE;4301305
201512;RS;ARVOREZINHA;4301404
201512;RS;AUGUSTO PESTANA;4301503
201512;RS;AUREA;4301552
201512;RS;BAGE;4301602
201512;RS;BARRA DO RIBEIRO;4301909
201512;RS;BARRACAO;4301800
201512;RS;BARROS CASSAL;4302006
201512;RS;BENTO GONCALVES;4302105
201512;RS;BENTO GONCALVES;4302105
201512;RS;BENTO GONCALVES;4302105
201512;RS;BENTO GONCALVES;4302105
201512;RS;BOA VISTA DO BURICA;4302204
201512;RS;BOM JESUS;4302303
201512;RS;BOM PRINCIPIO;4302352
201512;RS;BOM RETIRO DO SUL;4302402
201512;RS;BOQUEIRAO DO LEAO;4302451
201512;RS;BOSSOROCA;4302501
201512;RS;BROCHIER;4302659
201512;RS;BUTIA;4302709
201512;RS;CACAPAVA DO SUL;4302808
201512;RS;CACEQUI;4302907
201512;RS;CACHOEIRA DO SUL;4303004
201512;RS;CACHOEIRA DO SUL;4303004
201512;RS;CACHOEIRINHA;4303103
201512;RS;CACHOEIRINHA;4303103
201512;RS;CACHOEIRINHA;4303103
201512;RS;CAIBATE;4303301
201512;RS;CAMAQUA;4303509
201512;RS;CAMPESTRE DA SERRA;4303673
201512;RS;CAMPINAS DO SUL;4303806
201512;RS;CAMPO BOM;4303905
201512;RS;CAMPO NOVO;4304002
201512;RS;CANDELARIA;4304200
201512;RS;CANDIDO GODOI;4304309
201512;RS;CANDIOTA;4304358
201512;RS;CANELA;4304408
201512;RS;CANGUCU;4304507
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CANOAS;4304606
201512;RS;CAPAO DA CANOA;4304630
201512;RS;CAPAO DO LEAO;4304663
201512;RS;CAPELA DE SANTANA;4304689
201512;RS;CAPIVARI DO SUL;4304671
201512;RS;CARAZINHO;4304705
201512;RS;CARLOS BARBOSA;4304804
201512;RS;CASCA;4304903
201512;RS;CATUIPE;4305009
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CAXIAS DO SUL;4305108
201512;RS;CERRITO;4305124
201512;RS;CERRO LARGO;4305207
201512;RS;CHAPADA;4305306
201512;RS;CHARQUEADAS;4305355
201512;RS;CHUI;4305439
201512;RS;CHUVISCA;4305447
201512;RS;COLORADO;4305603
201512;RS;CONDOR;4305702
201512;RS;CONSTANTINA;4305801
201512;RS;CORONEL BICACO;4305900
201512;RS;CRISSIUMAL;4306007
201512;RS;CRISTAL;4306056
201512;RS;CRUZ ALTA;4306106
201512;RS;DAVID CANABARRO;4306304
201512;RS;DOIS IRMAOS;4306403
201512;RS;DOIS LAJEADOS;4306452
201512;RS;DOM FELICIANO;4306502
201512;RS;DOM PEDRITO;4306601
201512;RS;DOUTOR MAURICIO CARDOSO;4306734
201512;RS;ELDORADO DO SUL;4306767
201512;RS;ENCANTADO;4306809
201512;RS;ENCRUZILHADA DO SUL;4306908
201512;RS;ENTRE IJUIS;4306932
201512;RS;ERECHIM;4307005
201512;RS;ERECHIM;4307005
201512;RS;ERECHIM;4307005
201512;RS;ERVAL SECO;4307302
201512;RS;ESMERALDA;4307401
201512;RS;ESPUMOSO;4307500
201512;RS;ESTANCIA VELHA;4307609
201512;RS;ESTEIO;4307708
201512;RS;ESTRELA;4307807
201512;RS;ESTRELA VELHA;4307815
201512;RS;FAGUNDES VARELA;4307864
201512;RS;FARROUPILHA;4307906
201512;RS;FAXINAL DO SOTURNO;4308003
201512;RS;FELIZ;4308102
201512;RS;FLORES DA CUNHA;4308201
201512;RS;FONTOURA XAVIER;4308300
201512;RS;FORMIGUEIRO;4308409
201512;RS;FORTALEZA DOS VALOS;4308458
201512;RS;FREDERICO WESTPHALEN;4308508
201512;RS;GARIBALDI;4308607
201512;RS;GAURAMA;4308706
201512;RS;GENERAL CAMARA;4308805
201512;RS;GETULIO VARGAS;4308904
201512;RS;GIRUA;4309001
201512;RS;GRAMADO;4309100
201512;RS;GRAVATAI;4309209
201512;RS;GRAVATAI;4309209
201512;RS;GUAIBA;4309308
201512;RS;GUAPORE;4309407
201512;RS;GUARANI DAS MISSOES;4309506
201512;RS;HORIZONTINA;4309605
201512;RS;IBIACA;4309803
201512;RS;IBIRAIARAS;4309902
201512;RS;IBIRUBA;4310009
201512;RS;IGREJINHA;4310108
201512;RS;IJUI;4310207
201512;RS;IJUI;4310207
201512;RS;ILOPOLIS;4310306
201512;RS;INDEPENDENCIA;4310405
201512;RS;IPE;4310439
201512;RS;IPIRANGA DO SUL;4310462
201512;RS;IRAI;4310504
201512;RS;ITAQUI;4310603
201512;RS;IVORA;4310751
201512;RS;IVOTI;4310801
201512;RS;JAGUARAO;4311007
201512;RS;JAGUARI;4311106
201512;RS;JAQUIRANA;4311122
201512;RS;JULIO DE CASTILHOS;4311205
201512;RS;LAGOA VERMELHA;4311304
201512;RS;LAJEADO;4311403
201512;RS;LAVRAS DO SUL;4311502
201512;RS;MACHADINHO;4311700
201512;RS;MARAU;4311809
201512;RS;MARCELINO RAMOS;4311908
201512;RS;MATA;4312104
201512;RS;MAXIMILIANO DE ALMEIDA;4312203
201512;RS;MONTE BELO DO SUL;4312385
201512;RS;MONTENEGRO;4312401
201512;RS;MOSTARDAS;4312500
201512;RS;NAO-ME-TOQUE;4312658
201512;RS;NONOAI;4312708
201512;RS;NOVA ALVORADA;4312757
201512;RS;NOVA BASSANO;4312906
201512;RS;NOVA BRESCIA;4313003
201512;RS;NOVA ESPERANCA DO SUL;4313037
201512;RS;NOVA HARTZ;4313060
201512;RS;NOVA PADUA;4313086
201512;RS;NOVA PALMA;4313102
201512;RS;NOVA PETROPOLIS;4313201
201512;RS;NOVA PRATA;4313300
201512;RS;NOVA ROMA DO SUL;4313359
201512;RS;NOVA SANTA RITA;4313375
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;NOVO HAMBURGO;4313409
201512;RS;OSORIO;4313508
201512;RS;PALMARES DO SUL;4313656
201512;RS;PALMEIRA DAS MISSOES;4313706
201512;RS;PALMITINHO;4313805
201512;RS;PANAMBI;4313904
201512;RS;PANTANO GRANDE;4313953
201512;RS;PARAI;4314001
201512;RS;PARAISO DO SUL;4314027
201512;RS;PAROBE;4314050
201512;RS;PASSO DO SOBRADO;4314076
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PASSO FUNDO;4314100
201512;RS;PAVERAMA;4314159
201512;RS;PEDRO OSORIO;4314209
201512;RS;PEJUCARA;4314308
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PELOTAS;4314407
201512;RS;PICADA CAFE;4314423
201512;RS;PINHAL GRANDE;4314472
201512;RS;PINHEIRO MACHADO;4314506
201512;RS;PIRATINI;4314605
201512;RS;PLANALTO;4314704
201512;RS;PORTAO;4314803
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO ALEGRE;4314902
201512;RS;PORTO XAVIER;4315107
201512;RS;POUSO NOVO;4315131
201512;RS;PROGRESSO;4315156
201512;RS;QUARAI;4315305
201512;RS;RELVADO;4315453
201512;RS;RESTINGA SECA;4315503
201512;RS;RIO GRANDE;4315602
201512;RS;RIO GRANDE;4315602
201512;RS;RIO GRANDE;4315602
201512;RS;RIO GRANDE;4315602
201512;RS;RIO GRANDE;4315602
201512;RS;RIO PARDO;4315701
201512;RS;ROLANTE;4316006
201512;RS;RONDA ALTA;4316105
201512;RS;RONDINHA;4316204
201512;RS;ROQUE GONZALES;4316303
201512;RS;ROSARIO DO SUL;4316402
201512;RS;SALDANHA MARINHO;4316436
201512;RS;SALTO DO JACUI;4316451
201512;RS;SALVADOR DO SUL;4316501
201512;RS;SANANDUVA;4316600
201512;RS;SANTA BARBARA DO SUL;4316709
201512;RS;SANTA CLARA DO SUL;4316758
201512;RS;SANTA CRUZ DO SUL;4316808
201512;RS;SANTA CRUZ DO SUL;4316808
201512;RS;SANTA CRUZ DO SUL;4316808
201512;RS;SANTA CRUZ DO SUL;4316808
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA MARIA;4316907
201512;RS;SANTA ROSA;4317202
201512;RS;SANTA VITORIA DO PALMAR;4317301
201512;RS;SANTANA DO LIVRAMENTO;4317103
201512;RS;SANTIAGO;4317400
201512;RS;SANTO ANGELO;4317509
201512;RS;SANTO ANTONIO DA PATRULHA;4317608
201512;RS;SANTO AUGUSTO;4317806
201512;RS;SANTO CRISTO;4317905
201512;RS;SAO BORJA;4318002
201512;RS;SAO FRANCISCO DE ASSIS;4318101
201512;RS;SAO FRANCISCO DE PAULA;4318200
201512;RS;SAO GABRIEL;4318309
201512;RS;SAO JERONIMO;4318408
201512;RS;SAO JOAO DO POLESINE;4318432
201512;RS;SAO JORGE;4318440
201512;RS;SAO JOSE DO NORTE;4318507
201512;RS;SAO JOSE DO OURO;4318606
201512;RS;SAO JOSE DOS AUSENTES;4318622
201512;RS;SAO LEOPOLDO;4318705
201512;RS;SAO LEOPOLDO;4318705
201512;RS;SAO LEOPOLDO;4318705
201512;RS;SAO LEOPOLDO;4318705
201512;RS;SAO LEOPOLDO;4318705
201512;RS;SAO LOURENCO DO SUL;4318804
201512;RS;SAO LUIZ GONZAGA;4318903
201512;RS;SAO MARCOS;4319000
201512;RS;SAO MARTINHO;4319109
201512;RS;SAO MIGUEL DAS MISSOES;4319158
201512;RS;SAO NICOLAU;4319208
201512;RS;SAO PAULO DAS MISSOES;4319307
201512;RS;SAO PEDRO DO SUL;4319406
201512;RS;SAO SEBASTIAO DO CAI;4319505
201512;RS;SAO SEPE;4319604
201512;RS;SAO VALENTIM;4319703
201512;RS;SAO VICENTE DO SUL;4319802
201512;RS;SAPIRANGA;4319901
201512;RS;SAPUCAIA DO SUL;4320008
201512;RS;SARANDI;4320107
201512;RS;SEBERI;4320206
201512;RS;SELBACH;4320305
201512;RS;SERAFINA CORREA;4320404
201512;RS;SERTAO;4320503
201512;RS;SERTAO SANTANA;4320552
201512;RS;SEVERIANO DE ALMEIDA;4320602
201512;RS;SINIMBU;4320677
201512;RS;SOBRADINHO;4320701
201512;RS;SOLEDADE;4320800
201512;RS;TAPEJARA;4320909
201512;RS;TAPERA;4321006
201512;RS;TAPES;4321105
201512;RS;TAQUARA;4321204
201512;RS;TAQUARI;4321303
201512;RS;TENENTE PORTELA;4321402
201512;RS;TEUTONIA;4321451
201512;RS;TORRES;4321501
201512;RS;TRAMANDAI;4321600
201512;RS;TRES CACHOEIRAS;4321667
201512;RS;TRES COROAS;4321709
201512;RS;TRES DE MAIO;4321808
201512;RS;TRES PALMEIRAS;4321857
201512;RS;TRES PASSOS;4321907
201512;RS;TRIUNFO;4322004
201512;RS;TRIUNFO;4322004
201512;RS;TUCUNDUVA;4322103
201512;RS;TUPANCIRETA;4322202
201512;RS;TUPANDI;4322251
201512;RS;TUPARENDI;4322301
201512;RS;URUGUAIANA;4322400
201512;RS;VACARIA;4322509
201512;RS;VALE DO SOL;4322533
201512;RS;VANINI;4322558
201512;RS;VENANCIO AIRES;4322608
201512;RS;VERA CRUZ;4322707
201512;RS;VERANOPOLIS;4322806
201512;RS;VIAMAO;4323002
201512;RS;VIAMAO;4323002
201512;RS;VICTOR GRAEFF;4323200
201512;RS;VILA MARIA;4323408
201512;RS;VILA NOVA DO SUL;4323457
201512;SC;ABDON BATISTA;4200051
201512;SC;ABELARDO LUZ;4200101
201512;SC;AGROLANDIA;4200200
201512;SC;AGRONOMICA;4200309
201512;SC;AGUA DOCE;4200408
201512;SC;AGUAS DE CHAPECO;4200507
201512;SC;AGUAS MORNAS;4200606
201512;SC;ALFREDO WAGNER;4200705
201512;SC;ANCHIETA;4200804
201512;SC;ANGELINA;4200903
201512;SC;ANITA GARIBALDI;4201000
201512;SC;ANITAPOLIS;4201109
201512;SC;ANTONIO CARLOS;4201208
201512;SC;APIUNA;4201257
201512;SC;ARAQUARI;4201307
201512;SC;ARARANGUA;4201406
201512;SC;ARARANGUA;4201406
201512;SC;ARMAZEM;4201505
201512;SC;ARROIO TRINTA;4201604
201512;SC;ASCURRA;4201703
201512;SC;ATALANTA;4201802
201512;SC;AURORA;4201901
201512;SC;BALNEARIO CAMBORIU;4202008
201512;SC;BALNEARIO CAMBORIU;4202008
201512;SC;BALNEARIO CAMBORIU;4202008
201512;SC;BALNEARIO CAMBORIU;4202008
201512;SC;BALNEARIO GAIVOTA;4202073
201512;SC;BALNEARIO PICARRAS;4212809
201512;SC;BARRA VELHA;4202107
201512;SC;BENEDITO NOVO;4202206
201512;SC;BIGUACU;4202305
201512;SC;BIGUACU;4202305
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BLUMENAU;4202404
201512;SC;BOM JARDIM DA SERRA;4202503
201512;SC;BOM RETIRO;4202602
201512;SC;BOTUVERA;4202701
201512;SC;BRACO DO NORTE;4202800
201512;SC;BRACO DO NORTE;4202800
201512;SC;BRACO DO TROMBUDO;4202859
201512;SC;BRUSQUE;4202909
201512;SC;BRUSQUE;4202909
201512;SC;CACADOR;4203006
201512;SC;CACADOR;4203006
201512;SC;CAIBI;4203105
201512;SC;CAMBORIU;4203204
201512;SC;CAMPO ALEGRE;4203303
201512;SC;CAMPO BELO DO SUL;4203402
201512;SC;CAMPO ERE;4203501
201512;SC;CAMPOS NOVOS;4203600
201512;SC;CANELINHA;4203709
201512;SC;CANOINHAS;4203808
201512;SC;CAPINZAL;4203907
201512;SC;CAPIVARI DE BAIXO;4203956
201512;SC;CATANDUVAS;4204004
201512;SC;CATANDUVAS;4204004
201512;SC;CAXAMBU DO SUL;4204103
201512;SC;CELSO RAMOS;4204152
201512;SC;CHAPECO;4204202
201512;SC;CHAPECO;4204202
201512;SC;CHAPECO;4204202
201512;SC;CHAPECO;4204202
201512;SC;CHAPECO;4204202
201512;SC;CHAPECO;4204202
201512;SC;COCAL DO SUL;4204251
201512;SC;COCAL DO SUL;4204251
201512;SC;CONCORDIA;4204301
201512;SC;CONCORDIA;4204301
201512;SC;CORONEL FREITAS;4204400
201512;SC;CORREIA PINTO;4204558
201512;SC;CORUPA;4204509
201512;SC;CRICIUMA;4204608
