Ano;UF;MUNICIPIO;CODMUN_IBGE
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RECIFE;2611606
201612;PE;RIACHO DAS ALMAS;2611705
201612;PE;RIBEIRAO;2611804
201612;PE;RIO FORMOSO;2611903
201612;PE;SAIRE;2612000
201612;PE;SALGUEIRO;2612208
201612;PE;SALOA;2612307
201612;PE;SANTA CRUZ DO CAPIBARIBE;2612505
201612;PE;SANTA MARIA DA BOA VISTA;2612604
201612;PE;SAO BENTO DO UNA;2613008
201612;PE;SAO CAITANO;2613107
201612;PE;SAO JOAO;2613206
201612;PE;SAO JOAQUIM DO MONTE;2613305
201612;PE;SAO JOSE DO BELMONTE;2613503
201612;PE;SAO JOSE DO EGITO;2613602
201612;PE;SAO LOURENCO DA MATA;2613701
201612;PE;SAO VICENTE FERRER;2613800
201612;PE;SERRA TALHADA;2613909
201612;PE;SERRITA;2614006
201612;PE;SERTANIA;2614105
201612;PE;SIRINHAEM;2614204
201612;PE;SURUBIM;2614501
201612;PE;TABIRA;2614600
201612;PE;TACARATU;2614808
201612;PE;TAQUARITINGA DO NORTE;2615003
201612;PE;TIMBAUBA;2615300
201612;PE;TORITAMA;2615409
201612;PE;TRINDADE;2615607
201612;PE;TRIUNFO;2615706
201612;PE;TUPANATINGA;2615805
201612;PE;TUPARETAMA;2615904
201612;PE;VENTUROSA;2616001
201612;PE;VERTENTES;2616209
201612;PE;VICENCIA;2616308
201612;PE;VITORIA DE SANTO ANTAO;2616407
201612;PI;AGUA BRANCA;2200202
201612;PI;ALTOS;2200400
201612;PI;AMARANTE;2200509
201612;PI;ANGICAL DO PIAUI;2200608
201612;PI;BARRAS;2201200
201612;PI;BATALHA;2201507
201612;PI;BOM JESUS;2201903
201612;PI;BURITI DOS LOPES;2202000
201612;PI;CAMPO MAIOR;2202208
201612;PI;CANTO DO BURITI;2202307
201612;PI;CASTELO DO PIAUI;2202604
201612;PI;COCAL;2202703
201612;PI;CORRENTE;2202901
201612;PI;CRISTINO CASTRO;2203107
201612;PI;CURIMATA;2203206
201612;PI;ELESBAO VELOSO;2203503
201612;PI;ESPERANTINA;2203701
201612;PI;FLORIANO;2203909
201612;PI;FRANCISCO SANTOS;2204204
201612;PI;FRONTEIRAS;2204303
201612;PI;GILBUES;2204402
201612;PI;GUADALUPE;2204501
201612;PI;INHUMA;2204709
201612;PI;ITAUEIRA;2205102
201612;PI;JAICOS;2205201
201612;PI;JOSE DE FREITAS;2205508
201612;PI;LUIS CORREIA;2205706
201612;PI;LUZILANDIA;2205805
201612;PI;MIGUEL ALVES;2206209
201612;PI;OEIRAS;2207009
201612;PI;PARNAIBA;2207702
201612;PI;PARNAIBA;2207702
201612;PI;PAULISTANA;2207801
201612;PI;PEDRO II;2207900
201612;PI;PICOS;2208007
201612;PI;PICOS;2208007
201612;PI;PIO IX;2208205
201612;PI;PIRACURUCA;2208304
201612;PI;PIRIPIRI;2208403
201612;PI;REGENERACAO;2208809
201612;PI;RIBEIRO GONCALVES;2208908
201612;PI;SAO JOAO DO PIAUI;2210003
201612;PI;SAO MIGUEL DO TAPUIO;2210409
201612;PI;SAO PEDRO DO PIAUI;2210508
201612;PI;SAO RAIMUNDO NONATO;2210607
201612;PI;SIMPLICIO MENDES;2210805
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;TERESINA;2211001
201612;PI;UNIAO;2211100
201612;PI;URUCUI;2211209
201612;PI;VALENCA DO PIAUI;2211308
201612;PR;ABATIA;4100103
201612;PR;ALMIRANTE TAMANDARE;4100400
201612;PR;ALTO PARANA;4100608
201612;PR;ALTO PIQUIRI;4100707
201612;PR;ALTONIA;4100509
201612;PR;ALVORADA DO SUL;4100806
201612;PR;AMPERE;4101002
201612;PR;ANDIRA;4101101
201612;PR;ANTONINA;4101200
201612;PR;APUCARANA;4101408
201612;PR;ARAPONGAS;4101507
201612;PR;ARAPONGAS;4101507
201612;PR;ARAPOTI;4101606
201612;PR;ARARUNA;4101705
201612;PR;ARAUCARIA;4101804
201612;PR;ARAUCARIA;4101804
201612;PR;ASSAI;4101903
201612;PR;ASSIS CHATEAUBRIAND;4102000
201612;PR;ASTORGA;4102109
201612;PR;BALSA NOVA;4102307
201612;PR;BANDEIRANTES;4102406
201612;PR;BARBOSA FERRAZ;4102505
201612;PR;BELA VISTA DO PARAISO;4102802
201612;PR;BITURUNA;4102901
201612;PR;BOA ESPERANCA;4103008
201612;PR;BOCAIUVA DO SUL;4103107
201612;PR;BORRAZOPOLIS;4103305
201612;PR;CAFELANDIA;4103453
201612;PR;CAMBARA;4103602
201612;PR;CAMBE;4103701
201612;PR;CAMPINA DA LAGOA;4103909
201612;PR;CAMPINA GRANDE DO SUL;4104006
201612;PR;CAMPO LARGO;4104204
201612;PR;CAMPO MAGRO;4104253
201612;PR;CAMPO MOURAO;4104303
201612;PR;CAMPO MOURAO;4104303
201612;PR;CANDIDO DE ABREU;4104402
201612;PR;CANDOI;4104428
201612;PR;CANTAGALO;4104451
201612;PR;CAPANEMA;4104501
201612;PR;CAPITAO LEONIDAS MARQUES;4104600
201612;PR;CARAMBEI;4104659
201612;PR;CARLOPOLIS;4104709
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASCAVEL;4104808
201612;PR;CASTRO;4104907
201612;PR;CATANDUVAS;4105003
201612;PR;CENTENARIO DO SUL;4105102
201612;PR;CERRO AZUL;4105201
201612;PR;CEU AZUL;4105300
201612;PR;CHOPINZINHO;4105409
201612;PR;CIANORTE;4105508
201612;PR;CIDADE GAUCHA;4105607
201612;PR;CLEVELANDIA;4105706
201612;PR;COLOMBO;4105805
201612;PR;COLOMBO;4105805
201612;PR;COLORADO;4105904
201612;PR;CONTENDA;4106209
201612;PR;CORBELIA;4106308
201612;PR;CORNELIO PROCOPIO;4106407
201612;PR;CORONEL VIVIDA;4106506
201612;PR;CRUZ MACHADO;4106803
201612;PR;CRUZEIRO DO OESTE;4106605
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURITIBA;4106902
201612;PR;CURIUVA;4107009
201612;PR;DOIS VIZINHOS;4107207
201612;PR;ENGENHEIRO BELTRAO;4107504
201612;PR;ENTRE RIOS DO OESTE;4107538
201612;PR;FAXINAL;4107603
201612;PR;FAZENDA RIO GRANDE;4107652
201612;PR;FLORESTOPOLIS;4108007
201612;PR;FORMOSA DO OESTE;4108205
201612;PR;FOZ DO IGUACU;4108304
201612;PR;FOZ DO IGUACU;4108304
201612;PR;FOZ DO IGUACU;4108304
201612;PR;FRANCISCO BELTRAO;4108403
201612;PR;GENERAL CARNEIRO;4108502
201612;PR;GOIOERE;4108601
201612;PR;GRANDES RIOS;4108700
201612;PR;GUAIRA;4108809
201612;PR;GUARANIACU;4109302
201612;PR;GUARAPUAVA;4109401
201612;PR;GUARAPUAVA;4109401
201612;PR;GUARAPUAVA;4109401
201612;PR;GUARATUBA;4109609
201612;PR;IBAITI;4109708
201612;PR;IBIPORA;4109807
201612;PR;ICARAIMA;4109906
201612;PR;IGUARACU;4110003
201612;PR;IMBITUVA;4110102
201612;PR;INACIO MARTINS;4110201
201612;PR;IPIRANGA;4110508
201612;PR;IPORA;4110607
201612;PR;IRATI;4110706
201612;PR;IRETAMA;4110805
201612;PR;ITAIPULANDIA;4110953
201612;PR;ITAMBE;4111100
201612;PR;ITAPEJARA D'OESTE;4111209
201612;PR;IVAI;4111407
201612;PR;IVAIPORA;4111506
201612;PR;JACAREZINHO;4111803
201612;PR;JAGUAPITA;4111902
201612;PR;JAGUARIAIVA;4112009
201612;PR;JANDAIA DO SUL;4112108
201612;PR;JANIOPOLIS;4112207
201612;PR;JAPURA;4112405
201612;PR;JARDIM ALEGRE;4112504
201612;PR;JATAIZINHO;4112702
201612;PR;JESUITAS;4112751
201612;PR;JOAQUIM TAVORA;4112801
201612;PR;JURANDA;4112959
201612;PR;LAPA;4113205
201612;PR;LARANJEIRAS DO SUL;4113304
201612;PR;LOANDA;4113502
201612;PR;LOBATO;4113601
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LONDRINA;4113700
201612;PR;LUPIONOPOLIS;4113809
201612;PR;MALLET;4113908
201612;PR;MAMBORE;4114005
201612;PR;MANDAGUACU;4114104
201612;PR;MANDAGUARI;4114203
201612;PR;MANDIRITUBA;4114302
201612;PR;MANGUEIRINHA;4114401
201612;PR;MANOEL RIBAS;4114500
201612;PR;MARECHAL CANDIDO RONDON;4114609
201612;PR;MARIALVA;4114807
201612;PR;MARILANDIA DO SUL;4114906
201612;PR;MARILUZ;4115101
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARINGA;4115200
201612;PR;MARIPA;4115358
201612;PR;MARMELEIRO;4115408
201612;PR;MATELANDIA;4115606
201612;PR;MATINHOS;4115705
201612;PR;MEDIANEIRA;4115804
201612;PR;MERCEDES;4115853
201612;PR;MISSAL;4116059
201612;PR;MOREIRA SALES;4116109
201612;PR;MORRETES;4116208
201612;PR;NOVA AURORA;4116703
201612;PR;NOVA CANTU;4116802
201612;PR;NOVA ESPERANCA;4116901
201612;PR;NOVA LARANJEIRAS;4117057
201612;PR;NOVA LONDRINA;4117107
201612;PR;NOVA PRATA DO IGUACU;4117255
201612;PR;NOVA SANTA ROSA;4117222
201612;PR;ORTIGUEIRA;4117305
201612;PR;PAICANDU;4117503
201612;PR;PALMAS;4117602
201612;PR;PALMEIRA;4117701
201612;PR;PALMITAL;4117800
201612;PR;PALOTINA;4117909
201612;PR;PARAISO DO NORTE;4118006
201612;PR;PARANACITY;4118105
201612;PR;PARANAGUA;4118204
201612;PR;PARANAGUA;4118204
201612;PR;PARANAVAI;4118402
201612;PR;PARANAVAI;4118402
201612;PR;PATO BRANCO;4118501
201612;PR;PATO BRANCO;4118501
201612;PR;PEABIRU;4118808
201612;PR;PEROLA;4118907
201612;PR;PIEN;4119103
201612;PR;PINHAIS;4119152
201612;PR;PINHAO;4119301
201612;PR;PIRAI DO SUL;4119400
201612;PR;PIRAQUARA;4119509
201612;PR;PITANGA;4119608
201612;PR;PLANALTO;4119806
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTA GROSSA;4119905
201612;PR;PONTAL DO PARANA;4119954
201612;PR;PORECATU;4120002
201612;PR;PORTO RICO;4120200
201612;PR;PRIMEIRO DE MAIO;4120507
201612;PR;PRUDENTOPOLIS;4120606
201612;PR;QUATRO BARRAS;4120804
201612;PR;QUATRO PONTES;4120853
201612;PR;QUEDAS DO IGUACU;4120903
201612;PR;QUERENCIA DO NORTE;4121000
201612;PR;QUITANDINHA;4121208
201612;PR;REALEZA;4121406
201612;PR;REBOUCAS;4121505
201612;PR;RESERVA;4121703
201612;PR;RIBEIRAO CLARO;4121802
201612;PR;RIBEIRAO DO PINHAL;4121901
201612;PR;RIO AZUL;4122008
201612;PR;RIO BONITO DO IGUACU;4122156
201612;PR;RIO BRANCO DO IVAI;4122172
201612;PR;RIO BRANCO DO SUL;4122206
201612;PR;RIO NEGRO;4122305
201612;PR;ROLANDIA;4122404
201612;PR;RONCADOR;4122503
201612;PR;RONDON;4122602
201612;PR;SALTO DO LONTRA;4123006
201612;PR;SANTA CECILIA DO PAVAO;4123204
201612;PR;SANTA CRUZ DO MONTE CASTELO;4123303
201612;PR;SANTA FE;4123402
201612;PR;SANTA HELENA;4123501
201612;PR;SANTA ISABEL DO IVAI;4123709
201612;PR;SANTA IZABEL DO OESTE;4123808
201612;PR;SANTA MARIA DO OESTE;4123857
201612;PR;SANTA MARIANA;4123907
201612;PR;SANTA TEREZA DO OESTE;4124020
201612;PR;SANTA TEREZINHA DE ITAIPU;4124053
201612;PR;SANTO ANTONIO DA PLATINA;4124103
201612;PR;SANTO ANTONIO DO SUDOESTE;4124400
201612;PR;SANTO INACIO;4124509
201612;PR;SAO JERONIMO DA SERRA;4124707
201612;PR;SAO JOAO;4124806
201612;PR;SAO JOAO DO IVAI;4125001
201612;PR;SAO JOAO DO TRIUNFO;4125100
201612;PR;SAO JORGE DO IVAI;4125308
201612;PR;SAO JOSE DOS PINHAIS;4125506
201612;PR;SAO JOSE DOS PINHAIS;4125506
201612;PR;SAO JOSE DOS PINHAIS;4125506
201612;PR;SAO MATEUS DO SUL;4125605
201612;PR;SAO MIGUEL DO IGUACU;4125704
201612;PR;SAO PEDRO DO IGUACU;4125753
201612;PR;SAO PEDRO DO IVAI;4125803
201612;PR;SARANDI;4126256
201612;PR;SENGES;4126306
201612;PR;SERTANEJA;4126405
201612;PR;SERTANOPOLIS;4126504
201612;PR;SIQUEIRA CAMPOS;4126603
201612;PR;TAMARANA;4126678
201612;PR;TAPEJARA;4126801
201612;PR;TEIXEIRA SOARES;4127007
201612;PR;TELEMACO BORBA;4127106
201612;PR;TERRA BOA;4127205
201612;PR;TERRA RICA;4127304
201612;PR;TERRA ROXA;4127403
201612;PR;TIBAGI;4127502
201612;PR;TIJUCAS DO SUL;4127601
201612;PR;TOLEDO;4127700
201612;PR;TOLEDO;4127700
201612;PR;TOMAZINA;4127809
201612;PR;TRES BARRAS DO PARANA;4127858
201612;PR;TUNEIRAS DO OESTE;4127908
201612;PR;TUPASSI;4127957
201612;PR;UBIRATA;4128005
201612;PR;UMUARAMA;4128104
201612;PR;UNIAO DA VITORIA;4128203
201612;PR;URAI;4128401
201612;PR;VERA CRUZ DO OESTE;4128559
201612;PR;VERE;4128609
201612;PR;WENCESLAU BRAZ;4128500
201612;RJ;ANGRA DOS REIS;3300100
201612;RJ;ARARUAMA;3300209
201612;RJ;AREAL;3300225
201612;RJ;ARMACAO DOS BUZIOS;3300233
201612;RJ;ARRAIAL DO CABO;3300258
201612;RJ;BARRA DO PIRAI;3300308
201612;RJ;BARRA MANSA;3300407
201612;RJ;BARRA MANSA;3300407
201612;RJ;BELFORD ROXO;3300456
201612;RJ;BELFORD ROXO;3300456
201612;RJ;BOM JARDIM;3300506
201612;RJ;BOM JESUS DO ITABAPOANA;3300605
201612;RJ;CABO FRIO;3300704
201612;RJ;CABO FRIO;3300704
201612;RJ;CABO FRIO;3300704
201612;RJ;CACHOEIRAS DE MACACU;3300803
201612;RJ;CAMBUCI;3300902
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CAMPOS DOS GOYTACAZES;3301009
201612;RJ;CANTAGALO;3301108
201612;RJ;CARAPEBUS;3300936
201612;RJ;CARMO;3301207
201612;RJ;CASIMIRO DE ABREU;3301306
201612;RJ;COMENDADOR LEVY GASPARIAN;3300951
201612;RJ;CONCEICAO DE MACABU;3301405
201612;RJ;CORDEIRO;3301504
201612;RJ;DUAS BARRAS;3301603
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;DUQUE DE CAXIAS;3301702
201612;RJ;ENGENHEIRO PAULO DE FRONTIN;3301801
201612;RJ;IGUABA GRANDE;3301876
201612;RJ;ITABORAI;3301900
201612;RJ;ITABORAI;3301900
201612;RJ;ITAGUAI;3302007
201612;RJ;ITALVA;3302056
201612;RJ;ITAOCARA;3302106
201612;RJ;ITAPERUNA;3302205
201612;RJ;ITATIAIA;3302254
201612;RJ;MACAE;3302403
201612;RJ;MACAE;3302403
201612;RJ;MACAE;3302403
201612;RJ;MACAE;3302403
201612;RJ;MACUCO;3302452
201612;RJ;MAGE;3302502
201612;RJ;MAGE;3302502
201612;RJ;MANGARATIBA;3302601
201612;RJ;MARICA;3302700
201612;RJ;MENDES;3302809
201612;RJ;MESQUITA;3302858
201612;RJ;MIGUEL PEREIRA;3302908
201612;RJ;MIRACEMA;3303005
201612;RJ;NATIVIDADE;3303104
201612;RJ;NILOPOLIS;3303203
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NITEROI;3303302
201612;RJ;NOVA FRIBURGO;3303401
201612;RJ;NOVA FRIBURGO;3303401
201612;RJ;NOVA FRIBURGO;3303401
201612;RJ;NOVA IGUACU;3303500
201612;RJ;NOVA IGUACU;3303500
201612;RJ;NOVA IGUACU;3303500
201612;RJ;NOVA IGUACU;3303500
201612;RJ;PARACAMBI;3303609
201612;RJ;PARAIBA DO SUL;3303708
201612;RJ;PARATI;3303807
201612;RJ;PATY DO ALFERES;3303856
201612;RJ;PETROPOLIS;3303906
201612;RJ;PETROPOLIS;3303906
201612;RJ;PETROPOLIS;3303906
201612;RJ;PETROPOLIS;3303906
201612;RJ;PETROPOLIS;3303906
201612;RJ;PINHEIRAL;3303955
201612;RJ;PIRAI;3304003
201612;RJ;PORCIUNCULA;3304102
201612;RJ;PORTO REAL;3304110
201612;RJ;QUATIS;3304128
201612;RJ;QUEIMADOS;3304144
201612;RJ;QUISSAMA;3304151
201612;RJ;RESENDE;3304201
201612;RJ;RESENDE;3304201
201612;RJ;RESENDE;3304201
201612;RJ;RIO BONITO;3304300
201612;RJ;RIO CLARO;3304409
201612;RJ;RIO DAS FLORES;3304508
201612;RJ;RIO DAS OSTRAS;3304524
201612;RJ;RIO DAS OSTRAS;3304524
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
