Ano;UF;MUNICIPIO;CODMUN_IBGE
201412;PE;FLORES;2605608
201412;PE;FLORESTA;2605707
201412;PE;FREI MIGUELINHO;2605806
201412;PE;GAMELEIRA;2605905
201412;PE;GARANHUNS;2606002
201412;PE;GARANHUNS;2606002
201412;PE;GLORIA DO GOITA;2606101
201412;PE;GOIANA;2606200
201412;PE;GRAVATA;2606408
201412;PE;IBIMIRIM;2606606
201412;PE;IGARASSU;2606804
201412;PE;IGUARACI;2606903
201412;PE;INAJA;2607000
201412;PE;IPOJUCA;2607208
201412;PE;IPOJUCA;2607208
201412;PE;IPUBI;2607307
201412;PE;ITAIBA;2607505
201412;PE;ITAPETIM;2607703
201412;PE;JABOATAO DOS GUARARAPES;2607901
201412;PE;JABOATAO DOS GUARARAPES;2607901
201412;PE;JABOATAO DOS GUARARAPES;2607901
201412;PE;JABOATAO DOS GUARARAPES;2607901
201412;PE;JABOATAO DOS GUARARAPES;2607901
201412;PE;JATAUBA;2608008
201412;PE;JOAO ALFREDO;2608107
201412;PE;JUREMA;2608404
201412;PE;LAGOA DO ITAENGA;2608503
201412;PE;LAGOA DOS GATOS;2608701
201412;PE;LAGOA GRANDE;2608750
201412;PE;LAJEDO;2608800
201412;PE;LIMOEIRO;2608909
201412;PE;MACAPARANA;2609006
201412;PE;MACHADOS;2609105
201412;PE;MOREILANDIA;2614303
201412;PE;MORENO;2609402
201412;PE;NAZARE DA MATA;2609501
201412;PE;OLINDA;2609600
201412;PE;OLINDA;2609600
201412;PE;OLINDA;2609600
201412;PE;OROBO;2609709
201412;PE;OROCO;2609808
201412;PE;OURICURI;2609907
201412;PE;PALMARES;2610004
201412;PE;PANELAS;2610202
201412;PE;PARNAMIRIM;2610400
201412;PE;PASSIRA;2610509
201412;PE;PAULISTA;2610707
201412;PE;PEDRA;2610806
201412;PE;PESQUEIRA;2610905
201412;PE;PETROLANDIA;2611002
201412;PE;PETROLINA;2611101
201412;PE;PETROLINA;2611101
201412;PE;PETROLINA;2611101
201412;PE;POCAO;2611200
201412;PE;POMBOS;2611309
201412;PE;QUIPAPA;2611507
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RECIFE;2611606
201412;PE;RIACHO DAS ALMAS;2611705
201412;PE;RIBEIRAO;2611804
201412;PE;RIO FORMOSO;2611903
201412;PE;SAIRE;2612000
201412;PE;SALGUEIRO;2612208
201412;PE;SALOA;2612307
201412;PE;SANTA CRUZ DO CAPIBARIBE;2612505
201412;PE;SANTA MARIA DA BOA VISTA;2612604
201412;PE;SAO BENTO DO UNA;2613008
201412;PE;SAO CAITANO;2613107
201412;PE;SAO JOAO;2613206
201412;PE;SAO JOAQUIM DO MONTE;2613305
201412;PE;SAO JOSE DO BELMONTE;2613503
201412;PE;SAO JOSE DO EGITO;2613602
201412;PE;SAO LOURENCO DA MATA;2613701
201412;PE;SAO VICENTE FERRER;2613800
201412;PE;SERRA TALHADA;2613909
201412;PE;SERRITA;2614006
201412;PE;SERTANIA;2614105
201412;PE;SIRINHAEM;2614204
201412;PE;SURUBIM;2614501
201412;PE;TABIRA;2614600
201412;PE;TACARATU;2614808
201412;PE;TAQUARITINGA DO NORTE;2615003
201412;PE;TIMBAUBA;2615300
201412;PE;TORITAMA;2615409
201412;PE;TRINDADE;2615607
201412;PE;TRIUNFO;2615706
201412;PE;TUPANATINGA;2615805
201412;PE;TUPARETAMA;2615904
201412;PE;VENTUROSA;2616001
201412;PE;VERTENTES;2616209
201412;PE;VICENCIA;2616308
201412;PE;VITORIA DE SANTO ANTAO;2616407
201412;PI;AGUA BRANCA;2200202
201412;PI;ALTOS;2200400
201412;PI;AMARANTE;2200509
201412;PI;ANGICAL DO PIAUI;2200608
201412;PI;BARRAS;2201200
201412;PI;BATALHA;2201507
201412;PI;BOM JESUS;2201903
201412;PI;BURITI DOS LOPES;2202000
201412;PI;CAMPO MAIOR;2202208
201412;PI;CANTO DO BURITI;2202307
201412;PI;CASTELO DO PIAUI;2202604
201412;PI;COCAL;2202703
201412;PI;CORRENTE;2202901
201412;PI;CRISTINO CASTRO;2203107
201412;PI;CURIMATA;2203206
201412;PI;ELESBAO VELOSO;2203503
201412;PI;ESPERANTINA;2203701
201412;PI;FLORIANO;2203909
201412;PI;FRANCISCO SANTOS;2204204
201412;PI;FRONTEIRAS;2204303
201412;PI;GILBUES;2204402
201412;PI;GUADALUPE;2204501
201412;PI;INHUMA;2204709
201412;PI;ITAUEIRA;2205102
201412;PI;JAICOS;2205201
201412;PI;JOAQUIM PIRES;2205409
201412;PI;JOSE DE FREITAS;2205508
201412;PI;LUIS CORREIA;2205706
201412;PI;LUZILANDIA;2205805
201412;PI;MIGUEL ALVES;2206209
201412;PI;OEIRAS;2207009
201412;PI;PARNAIBA;2207702
201412;PI;PARNAIBA;2207702
201412;PI;PAULISTANA;2207801
201412;PI;PEDRO II;2207900
201412;PI;PICOS;2208007
201412;PI;PICOS;2208007
201412;PI;PIO IX;2208205
201412;PI;PIRACURUCA;2208304
201412;PI;PIRIPIRI;2208403
201412;PI;PORTO;2208502
201412;PI;REGENERACAO;2208809
201412;PI;RIBEIRO GONCALVES;2208908
201412;PI;SAO JOAO DO PIAUI;2210003
201412;PI;SAO MIGUEL DO TAPUIO;2210409
201412;PI;SAO PEDRO DO PIAUI;2210508
201412;PI;SAO RAIMUNDO NONATO;2210607
201412;PI;SIMPLICIO MENDES;2210805
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;TERESINA;2211001
201412;PI;UNIAO;2211100
201412;PI;URUCUI;2211209
201412;PI;VALENCA DO PIAUI;2211308
201412;PR;ABATIA;4100103
201412;PR;ALMIRANTE TAMANDARE;4100400
201412;PR;ALTO PARANA;4100608
201412;PR;ALTO PIQUIRI;4100707
201412;PR;ALTONIA;4100509
201412;PR;ALVORADA DO SUL;4100806
201412;PR;AMPERE;4101002
201412;PR;ANDIRA;4101101
201412;PR;ANTONINA;4101200
201412;PR;APUCARANA;4101408
201412;PR;ARAPONGAS;4101507
201412;PR;ARAPONGAS;4101507
201412;PR;ARAPOTI;4101606
201412;PR;ARARUNA;4101705
201412;PR;ARAUCARIA;4101804
201412;PR;ARAUCARIA;4101804
201412;PR;ASSAI;4101903
201412;PR;ASSIS CHATEAUBRIAND;4102000
201412;PR;ASTORGA;4102109
201412;PR;BALSA NOVA;4102307
201412;PR;BANDEIRANTES;4102406
201412;PR;BARBOSA FERRAZ;4102505
201412;PR;BELA VISTA DO PARAISO;4102802
201412;PR;BITURUNA;4102901
201412;PR;BOA ESPERANCA;4103008
201412;PR;BOCAIUVA DO SUL;4103107
201412;PR;BORRAZOPOLIS;4103305
201412;PR;CAFELANDIA;4103453
201412;PR;CAMBARA;4103602
201412;PR;CAMBE;4103701
201412;PR;CAMPINA DA LAGOA;4103909
201412;PR;CAMPINA GRANDE DO SUL;4104006
201412;PR;CAMPO LARGO;4104204
201412;PR;CAMPO MAGRO;4104253
201412;PR;CAMPO MOURAO;4104303
201412;PR;CAMPO MOURAO;4104303
201412;PR;CANDIDO DE ABREU;4104402
201412;PR;CANDOI;4104428
201412;PR;CANTAGALO;4104451
201412;PR;CAPANEMA;4104501
201412;PR;CAPITAO LEONIDAS MARQUES;4104600
201412;PR;CARAMBEI;4104659
201412;PR;CARLOPOLIS;4104709
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASCAVEL;4104808
201412;PR;CASTRO;4104907
201412;PR;CATANDUVAS;4105003
201412;PR;CENTENARIO DO SUL;4105102
201412;PR;CERRO AZUL;4105201
201412;PR;CEU AZUL;4105300
201412;PR;CHOPINZINHO;4105409
201412;PR;CIANORTE;4105508
201412;PR;CIDADE GAUCHA;4105607
201412;PR;CLEVELANDIA;4105706
201412;PR;COLOMBO;4105805
201412;PR;COLOMBO;4105805
201412;PR;COLORADO;4105904
201412;PR;CONTENDA;4106209
201412;PR;CORBELIA;4106308
201412;PR;CORNELIO PROCOPIO;4106407
201412;PR;CORONEL VIVIDA;4106506
201412;PR;CRUZ MACHADO;4106803
201412;PR;CRUZEIRO DO OESTE;4106605
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURITIBA;4106902
201412;PR;CURIUVA;4107009
201412;PR;DOIS VIZINHOS;4107207
201412;PR;ENGENHEIRO BELTRAO;4107504
201412;PR;ENTRE RIOS DO OESTE;4107538
201412;PR;FAXINAL;4107603
201412;PR;FAZENDA RIO GRANDE;4107652
201412;PR;FERNANDES PINHEIRO;4107736
201412;PR;FLORESTOPOLIS;4108007
201412;PR;FORMOSA DO OESTE;4108205
201412;PR;FOZ DO IGUACU;4108304
201412;PR;FOZ DO IGUACU;4108304
201412;PR;FRANCISCO BELTRAO;4108403
201412;PR;GENERAL CARNEIRO;4108502
201412;PR;GOIOERE;4108601
201412;PR;GRANDES RIOS;4108700
201412;PR;GUAIRA;4108809
201412;PR;GUARANIACU;4109302
201412;PR;GUARAPUAVA;4109401
201412;PR;GUARAPUAVA;4109401
201412;PR;GUARAPUAVA;4109401
201412;PR;GUARATUBA;4109609
201412;PR;IBAITI;4109708
201412;PR;IBIPORA;4109807
201412;PR;ICARAIMA;4109906
201412;PR;IGUARACU;4110003
201412;PR;IMBAU;4110078
201412;PR;IMBITUVA;4110102
201412;PR;INACIO MARTINS;4110201
201412;PR;IPIRANGA;4110508
201412;PR;IPORA;4110607
201412;PR;IRATI;4110706
201412;PR;IRETAMA;4110805
201412;PR;ITAIPULANDIA;4110953
201412;PR;ITAMBE;4111100
201412;PR;ITAPEJARA D'OESTE;4111209
201412;PR;IVAI;4111407
201412;PR;IVAIPORA;4111506
201412;PR;JACAREZINHO;4111803
201412;PR;JAGUAPITA;4111902
201412;PR;JAGUARIAIVA;4112009
201412;PR;JANDAIA DO SUL;4112108
201412;PR;JANIOPOLIS;4112207
201412;PR;JAPURA;4112405
201412;PR;JARDIM ALEGRE;4112504
201412;PR;JATAIZINHO;4112702
201412;PR;JESUITAS;4112751
201412;PR;JOAQUIM TAVORA;4112801
201412;PR;JURANDA;4112959
201412;PR;LAPA;4113205
201412;PR;LARANJAL;4113254
201412;PR;LARANJEIRAS DO SUL;4113304
201412;PR;LOANDA;4113502
201412;PR;LOBATO;4113601
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LONDRINA;4113700
201412;PR;LUPIONOPOLIS;4113809
201412;PR;MALLET;4113908
201412;PR;MAMBORE;4114005
201412;PR;MANDAGUACU;4114104
201412;PR;MANDAGUARI;4114203
201412;PR;MANDIRITUBA;4114302
201412;PR;MANGUEIRINHA;4114401
201412;PR;MANOEL RIBAS;4114500
201412;PR;MARECHAL CANDIDO RONDON;4114609
201412;PR;MARIALVA;4114807
201412;PR;MARILANDIA DO SUL;4114906
201412;PR;MARILUZ;4115101
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARINGA;4115200
201412;PR;MARIOPOLIS;4115309
201412;PR;MARIPA;4115358
201412;PR;MARMELEIRO;4115408
201412;PR;MATELANDIA;4115606
201412;PR;MATINHOS;4115705
201412;PR;MEDIANEIRA;4115804
201412;PR;MERCEDES;4115853
201412;PR;MISSAL;4116059
201412;PR;MOREIRA SALES;4116109
201412;PR;MORRETES;4116208
201412;PR;NOVA AURORA;4116703
201412;PR;NOVA CANTU;4116802
201412;PR;NOVA ESPERANCA;4116901
201412;PR;NOVA LARANJEIRAS;4117057
201412;PR;NOVA LONDRINA;4117107
201412;PR;NOVA PRATA DO IGUACU;4117255
201412;PR;NOVA SANTA ROSA;4117222
201412;PR;ORTIGUEIRA;4117305
201412;PR;PAICANDU;4117503
201412;PR;PALMAS;4117602
201412;PR;PALMEIRA;4117701
201412;PR;PALMITAL;4117800
201412;PR;PALOTINA;4117909
201412;PR;PARAISO DO NORTE;4118006
201412;PR;PARANACITY;4118105
201412;PR;PARANAGUA;4118204
201412;PR;PARANAGUA;4118204
201412;PR;PARANAVAI;4118402
201412;PR;PARANAVAI;4118402
201412;PR;PATO BRANCO;4118501
201412;PR;PATO BRANCO;4118501
201412;PR;PEABIRU;4118808
201412;PR;PEROLA;4118907
201412;PR;PIEN;4119103
201412;PR;PINHAIS;4119152
201412;PR;PINHAO;4119301
201412;PR;PIRAI DO SUL;4119400
201412;PR;PIRAQUARA;4119509
201412;PR;PITANGA;4119608
201412;PR;PLANALTO;4119806
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTA GROSSA;4119905
201412;PR;PONTAL DO PARANA;4119954
201412;PR;PORECATU;4120002
201412;PR;PORTO RICO;4120200
201412;PR;PRIMEIRO DE MAIO;4120507
201412;PR;PRUDENTOPOLIS;4120606
201412;PR;QUATRO BARRAS;4120804
201412;PR;QUATRO PONTES;4120853
201412;PR;QUEDAS DO IGUACU;4120903
201412;PR;QUERENCIA DO NORTE;4121000
201412;PR;QUITANDINHA;4121208
201412;PR;REALEZA;4121406
201412;PR;REBOUCAS;4121505
201412;PR;RESERVA;4121703
201412;PR;RESERVA DO IGUACU;4121752
201412;PR;RIBEIRAO CLARO;4121802
201412;PR;RIBEIRAO DO PINHAL;4121901
201412;PR;RIO AZUL;4122008
201412;PR;RIO BONITO DO IGUACU;4122156
201412;PR;RIO BRANCO DO IVAI;4122172
201412;PR;RIO BRANCO DO SUL;4122206
201412;PR;RIO NEGRO;4122305
201412;PR;ROLANDIA;4122404
201412;PR;RONCADOR;4122503
201412;PR;RONDON;4122602
201412;PR;SALTO DO LONTRA;4123006
201412;PR;SANTA CECILIA DO PAVAO;4123204
201412;PR;SANTA CRUZ DO MONTE CASTELO;4123303
201412;PR;SANTA FE;4123402
201412;PR;SANTA HELENA;4123501
201412;PR;SANTA ISABEL DO IVAI;4123709
201412;PR;SANTA IZABEL DO OESTE;4123808
201412;PR;SANTA MARIA DO OESTE;4123857
201412;PR;SANTA MARIANA;4123907
201412;PR;SANTA TEREZA DO OESTE;4124020
201412;PR;SANTA TEREZINHA DE ITAIPU;4124053
201412;PR;SANTO ANTONIO DA PLATINA;4124103
201412;PR;SANTO ANTONIO DO SUDOESTE;4124400
201412;PR;SANTO INACIO;4124509
201412;PR;SAO JERONIMO DA SERRA;4124707
201412;PR;SAO JOAO;4124806
201412;PR;SAO JOAO DO IVAI;4125001
201412;PR;SAO JOAO DO TRIUNFO;4125100
201412;PR;SAO JORGE D'OESTE;4125209
201412;PR;SAO JORGE DO IVAI;4125308
201412;PR;SAO JORGE DO PATROCINIO;4125357
201412;PR;SAO JOSE DOS PINHAIS;4125506
201412;PR;SAO JOSE DOS PINHAIS;4125506
201412;PR;SAO JOSE DOS PINHAIS;4125506
201412;PR;SAO MATEUS DO SUL;4125605
201412;PR;SAO MIGUEL DO IGUACU;4125704
201412;PR;SAO PEDRO DO IGUACU;4125753
201412;PR;SAO PEDRO DO IVAI;4125803
201412;PR;SARANDI;4126256
201412;PR;SENGES;4126306
201412;PR;SERTANEJA;4126405
201412;PR;SERTANOPOLIS;4126504
201412;PR;SIQUEIRA CAMPOS;4126603
201412;PR;TAMARANA;4126678
201412;PR;TAPEJARA;4126801
201412;PR;TEIXEIRA SOARES;4127007
201412;PR;TELEMACO BORBA;4127106
201412;PR;TERRA BOA;4127205
201412;PR;TERRA RICA;4127304
201412;PR;TERRA ROXA;4127403
201412;PR;TIBAGI;4127502
201412;PR;TIJUCAS DO SUL;4127601
201412;PR;TOLEDO;4127700
201412;PR;TOLEDO;4127700
201412;PR;TOMAZINA;4127809
201412;PR;TRES BARRAS DO PARANA;4127858
201412;PR;TUNEIRAS DO OESTE;4127908
201412;PR;TUPASSI;4127957
201412;PR;TURVO;4127965
201412;PR;UBIRATA;4128005
201412;PR;UMUARAMA;4128104
201412;PR;UNIAO DA VITORIA;4128203
201412;PR;URAI;4128401
201412;PR;VERA CRUZ DO OESTE;4128559
201412;PR;VERE;4128609
201412;PR;WENCESLAU BRAZ;4128500
201412;RJ;ANGRA DOS REIS;3300100
201412;RJ;ARARUAMA;3300209
201412;RJ;AREAL;3300225
201412;RJ;ARMACAO DOS BUZIOS;3300233
201412;RJ;ARRAIAL DO CABO;3300258
201412;RJ;BARRA DO PIRAI;3300308
201412;RJ;BARRA MANSA;3300407
201412;RJ;BARRA MANSA;3300407
201412;RJ;BELFORD ROXO;3300456
201412;RJ;BELFORD ROXO;3300456
201412;RJ;BOM JARDIM;3300506
201412;RJ;BOM JESUS DO ITABAPOANA;3300605
201412;RJ;CABO FRIO;3300704
201412;RJ;CABO FRIO;3300704
201412;RJ;CABO FRIO;3300704
201412;RJ;CACHOEIRAS DE MACACU;3300803
201412;RJ;CAMBUCI;3300902
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CAMPOS DOS GOYTACAZES;3301009
201412;RJ;CANTAGALO;3301108
201412;RJ;CARAPEBUS;3300936
201412;RJ;CARMO;3301207
201412;RJ;CASIMIRO DE ABREU;3301306
201412;RJ;COMENDADOR LEVY GASPARIAN;3300951
201412;RJ;CONCEICAO DE MACABU;3301405
201412;RJ;CORDEIRO;3301504
201412;RJ;DUAS BARRAS;3301603
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;DUQUE DE CAXIAS;3301702
201412;RJ;ENGENHEIRO PAULO DE FRONTIN;3301801
201412;RJ;IGUABA GRANDE;3301876
201412;RJ;ITABORAI;3301900
201412;RJ;ITABORAI;3301900
201412;RJ;ITAGUAI;3302007
201412;RJ;ITALVA;3302056
201412;RJ;ITAOCARA;3302106
201412;RJ;ITAPERUNA;3302205
201412;RJ;ITATIAIA;3302254
201412;RJ;MACAE;3302403
201412;RJ;MACAE;3302403
201412;RJ;MACAE;3302403
201412;RJ;MACAE;3302403
201412;RJ;MACUCO;3302452
201412;RJ;MAGE;3302502
201412;RJ;MAGE;3302502
201412;RJ;MANGARATIBA;3302601
201412;RJ;MARICA;3302700
201412;RJ;MENDES;3302809
201412;RJ;MESQUITA;3302858
201412;RJ;MIGUEL PEREIRA;3302908
201412;RJ;MIRACEMA;3303005
201412;RJ;NATIVIDADE;3303104
201412;RJ;NILOPOLIS;3303203
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NITEROI;3303302
201412;RJ;NOVA FRIBURGO;3303401
201412;RJ;NOVA FRIBURGO;3303401
201412;RJ;NOVA FRIBURGO;3303401
201412;RJ;NOVA IGUACU;3303500
201412;RJ;NOVA IGUACU;3303500
201412;RJ;NOVA IGUACU;3303500
201412;RJ;NOVA IGUACU;3303500
201412;RJ;NOVA IGUACU;3303500
201412;RJ;PARACAMBI;3303609
201412;RJ;PARAIBA DO SUL;3303708
201412;RJ;PARATI;3303807
201412;RJ;PATY DO ALFERES;3303856
201412;RJ;PETROPOLIS;3303906
201412;RJ;PETROPOLIS;3303906
201412;RJ;PETROPOLIS;3303906
201412;RJ;PETROPOLIS;3303906
201412;RJ;PETROPOLIS;3303906
201412;RJ;PINHEIRAL;3303955
201412;RJ;PIRAI;3304003
201412;RJ;PORCIUNCULA;3304102
201412;RJ;PORTO REAL;3304110
201412;RJ;QUATIS;3304128
201412;RJ;QUEIMADOS;3304144
201412;RJ;QUISSAMA;3304151
201412;RJ;RESENDE;3304201
201412;RJ;RESENDE;3304201
201412;RJ;RESENDE;3304201
201412;RJ;RIO BONITO;3304300
201412;RJ;RIO CLARO;3304409
201412;RJ;RIO DAS FLORES;3304508
201412;RJ;RIO DAS OSTRAS;3304524
201412;RJ;RIO DAS OSTRAS;3304524
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
